theta_index,theta,omega_lambda,age_Gyr,age_Gyr_host,age_Gyr_diff,age_Gyr_rel_diff,frw_viable
1241,3.807340315532161,0.0686155133653024,16.41606148886443,1.8795250425244088,-14.53653644634002,-0.8855069442935899,0
1242,3.810408277107933,0.0672592878751826,16.426701194699866,1.8786222202422793,-14.548078974457587,-0.8856360630186404,0
1243,3.813476238683704,0.0659270596501164,16.43718792423456,1.877736898947668,-14.559451025286894,-0.8857628867174305,0
1244,3.816544200259475,0.0646185695416309,16.447522062244655,1.8768688206309683,-14.570653241613687,-0.885887441674918,0
1245,3.8196121618352463,0.0633335579250718,16.45770403585219,1.876017730069712,-14.581686305782476,-0.8860097540955341,0
1246,3.822680123411018,0.062071764776347,16.46773431390926,1.8751833747965267,-14.592550939112735,-0.886129850102532,0
1247,3.825748084986789,0.0608329297483577,16.47761340635072,1.8743655050684749,-14.603247901282245,-0.8862477557371223,0
1248,3.82881604656256,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1249,3.831884008138332,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1250,3.834951969714103,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1251,3.838019931289874,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1252,3.841087892865645,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1253,3.844155854441417,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1254,3.847223816017188,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1255,3.8502917775929593,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1256,3.8533597391687295,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1257,3.856427700744502,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1258,3.859495662320273,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1259,3.862563623896045,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1260,3.865631585471816,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1261,3.868699547047587,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1262,3.8717675086233583,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1263,3.8748354701991294,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1264,3.877903431774901,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1265,3.880971393350672,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1266,3.8840393549264434,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1267,3.887107316502216,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1268,3.890175278077986,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1269,3.893243239653757,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1270,3.896311201229529,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1271,3.8993791628053,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1272,3.902447124381071,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1273,3.9055150859568415,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1274,3.9085830475326135,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1275,3.911651009108385,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1276,3.914718970684156,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1277,3.917786932259928,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1278,3.920854893835698,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1279,3.9239228554114702,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1280,3.9269908169872414,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1281,3.930058778563013,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1282,3.933126740138784,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1283,3.9361947017145553,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1284,3.939262663290328,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1285,3.9423306248660976,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1286,3.945398586441869,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1287,3.94846654801764,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1288,3.951534509593412,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1289,3.954602471169183,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1290,3.9576704327449534,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1291,3.9607383943207255,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1292,3.9638063558964967,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1293,3.966874317472268,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1294,3.96994227904804,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1295,3.9730102406238106,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1296,3.9760782021995817,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1297,3.979146163775354,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1298,3.982214125351125,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1299,3.985282086926896,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1300,3.988350048502667,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1301,3.9914180100784384,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1302,3.9944859716542096,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1303,3.9975539332299808,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1304,4.000621894805752,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1305,4.003689856381524,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1306,4.006757817957295,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1307,4.009825779533066,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1308,4.0128937411088375,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1309,4.015961702684608,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1310,4.01902966426038,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1311,4.022097625836151,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1312,4.025165587411922,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1313,4.028233548987694,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1314,4.031301510563465,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1315,4.034369472139236,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1316,4.037437433715008,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1317,4.040505395290779,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1318,4.04357335686655,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1319,4.0466413184423216,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1320,4.049709280018092,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1321,4.052777241593864,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1322,4.055845203169636,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1323,4.058913164745406,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1324,4.061981126321178,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1325,4.065049087896949,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1326,4.06811704947272,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1327,4.071185011048492,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1328,4.074252972624263,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1329,4.077320934200034,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1330,4.080388895775806,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1331,4.083456857351576,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1332,4.086524818927348,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1333,4.08959278050312,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1334,4.09266074207889,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1335,4.095728703654662,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1336,4.0987966652304335,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1337,4.101864626806204,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1338,4.104932588381976,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1339,4.108000549957747,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1340,4.111068511533518,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1341,4.11413647310929,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1342,4.1172044346850605,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1343,4.120272396260832,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1344,4.123340357836604,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1345,4.126408319412374,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1346,4.129476280988146,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1347,4.132544242563918,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1348,4.135612204139688,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1349,4.13868016571546,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1350,4.141748127291232,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1351,4.144816088867002,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1352,4.147884050442774,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1353,4.150952012018545,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1354,4.154019973594316,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1355,4.157087935170088,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1356,4.1601558967458585,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1357,4.16322385832163,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1358,4.166291819897402,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1359,4.169359781473172,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1360,4.172427743048944,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1361,4.175495704624716,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1362,4.178563666200486,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1363,4.181631627776258,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1364,4.184699589352029,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1365,4.1877675509278,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1366,4.190835512503572,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1367,4.193903474079343,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1368,4.196971435655114,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1369,4.200039397230886,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1370,4.2031073588066565,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
1371,4.206175320382428,0.0605471905292464,16.479896458221216,1.874177045214887,-14.605719413006328,-0.8862749502118425,0
