theta_index,theta,omega_lambda_repo,age_Gyr_repo,Omega_m,Omega_lambda,H0_km_s_Mpc
797,2.445165375889712,1.655657587208936,11.507662141438384,0.0,1.655657587208936,70.0
798,2.448233337465483,1.6568658238107583,11.505894066549857,0.0,1.6568658238107583,70.0
799,2.4513012990412544,1.6580584928108375,11.50414993362432,0.0,1.6580584928108375,70.0
800,2.454369260617026,1.6592352245471729,11.502430236165578,0.0,1.6592352245471729,70.0
801,2.457437222192797,1.660395649144507,11.50073546730086,0.0,1.660395649144507,70.0
802,2.4605051837685683,1.661539396567096,11.499066119751168,0.0,1.661539396567096,70.0
803,2.46357314534434,1.662666096671919,11.497422685802176,0.0,1.662666096671919,70.0
804,2.466641106920111,1.6637753792623715,11.495805657275524,0.0,1.6637753792623715,70.0
805,2.4697090684958822,1.6648668741423926,11.49421552550066,0.0,1.6648668741423926,70.0
806,2.4727770300716534,1.66594021117099,11.492652781287145,0.0,1.66594021117099,70.0
807,2.475844991647425,1.6669950203172437,11.491117914897446,0.0,1.6669950203172437,70.0
808,2.478912953223196,1.668030931715706,11.489611416020196,0.0,1.668030931715706,70.0
809,2.481980914798968,1.6690475757221934,11.488133773743954,0.0,1.6690475757221934,70.0
810,2.4850488763747385,1.670044582970033,11.486685476531395,0.0,1.670044582970033,70.0
811,2.48811683795051,1.671021584426628,11.485267012194072,0.0,1.671021584426628,70.0
812,2.491184799526281,1.6719782114504635,11.483878867867553,0.0,1.6719782114504635,70.0
813,2.4942527611020524,1.6729140958484916,11.482521529987055,0.0,1.6729140958484916,70.0
814,2.497320722677824,1.6738288699338266,11.481195484263605,0.0,1.6738288699338266,70.0
815,2.500388684253595,1.6747221665838468,11.479901215660597,0.0,1.6747221665838468,70.0
816,2.5034566458293663,1.6755936192986491,11.478639208370817,0.0,1.6755936192986491,70.0
817,2.506524607405137,1.67644286225977,11.477409945794015,0.0,1.67644286225977,70.0
818,2.509592568980909,1.6772695303893173,11.476213910514828,0.0,1.6772695303893173,70.0
819,2.5126605305566803,1.6780732594093728,11.475051584281202,0.0,1.6780732594093728,70.0
820,2.5157284921324514,1.6788536859016918,11.473923447983294,0.0,1.6788536859016918,70.0
821,2.5187964537082226,1.6796104473677531,11.472829981632753,0.0,1.6796104473677531,70.0
822,2.521864415283994,1.680343182288991,11.471771664342535,0.0,1.680343182288991,70.0
823,2.5249323768597653,1.6810515301874158,11.470748974307083,0.0,1.6810515301874158,70.0
824,2.5280003384355365,1.6817351316864082,11.469762388782978,0.0,1.6817351316864082,70.0
825,2.531068300011308,1.6823936285718062,11.468812384070016,0.0,1.6823936285718062,70.0
826,2.53413626158708,1.683026663853212,11.467899435492711,0.0,1.683026663853212,70.0
827,2.5372042231628504,1.6836338818255492,11.467024017382217,0.0,1.6836338818255492,70.0
828,2.5402721847386216,1.6842149281307732,11.466186603058707,0.0,1.6842149281307732,70.0
829,2.543340146314393,1.6847694498198675,11.4653876648141,0.0,1.6847694498198675,70.0
830,2.5464081078901644,1.6852970954149595,11.464627673895246,0.0,1.6852970954149595,70.0
831,2.5494760694659355,1.6857975149716442,11.463907100487516,0.0,1.6857975149716442,70.0
832,2.552544031041707,1.68627036014148,11.463226413698749,0.0,1.68627036014148,70.0
833,2.5556119926174783,1.6867152842345945,11.462586081543645,0.0,1.6867152842345945,70.0
834,2.558679954193249,1.6871319422824722,11.461986570928524,0.0,1.6871319422824722,70.0
835,2.5617479157690206,1.6875199911008376,11.461428347636469,0.0,1.6875199911008376,70.0
836,2.564815877344792,1.6878790893526676,11.460911876312824,0.0,1.6878790893526676,70.0
837,2.567883838920564,1.688208897611284,11.46043762045112,0.0,1.688208897611284,70.0
838,2.5709518004963345,1.6885090784235606,11.460006042379268,0.0,1.6885090784235606,70.0
839,2.5740197620721057,1.6887792963731412,11.459617603246272,0.0,1.6887792963731412,70.0
840,2.5770877236478773,1.6890192181437789,11.459272763009125,0.0,1.6890192181437789,70.0
841,2.5801556852236485,1.6892285125826816,11.458971980420134,0.0,1.6892285125826816,70.0
842,2.58322364679942,1.6894068507638755,11.45871571301463,0.0,1.6894068507638755,70.0
843,2.5862916083751912,1.6895539060516318,11.458504417098885,0.0,1.6895539060516318,70.0
844,2.5893595699509624,1.689669354163826,11.458338547738494,0.0,1.689669354163826,70.0
845,2.5924275315267336,1.6897528732353202,11.458218558746998,0.0,1.6897528732353202,70.0
846,2.5954954931025047,1.6898041438813256,11.45814490267482,0.0,1.6898041438813256,70.0
847,2.5985634546782763,1.6898228492606708,11.458118030798577,0.0,1.6898228492606708,70.0
848,2.6016314162540475,1.6898086751390724,11.45813839311058,0.0,1.6898086751390724,70.0
849,2.604699377829818,1.6897613099522844,11.458206438308736,0.0,1.6897613099522844,70.0
850,2.60776733940559,1.6896804448691538,11.458322613786708,0.0,1.6896804448691538,70.0
851,2.6108353009813614,1.6895657738546206,11.458487365624274,0.0,1.6895657738546206,70.0
852,2.613903262557133,1.689416993732549,11.458701138578064,0.0,1.689416993732549,70.0
853,2.616971224132904,1.6892338042484067,11.458964376072547,0.0,1.6892338042484067,70.0
854,2.620039185708676,1.689015908131883,11.459277520191163,0.0,1.689015908131883,70.0
855,2.6231071472844465,1.688763011159236,11.459641011667845,0.0,1.688763011159236,70.0
856,2.6261751088602177,1.6884748222154935,11.460055289878731,0.0,1.6884748222154935,70.0
857,2.629243070435989,1.6881510533564974,11.460520792834055,0.0,1.6881510533564974,70.0
858,2.6323110320117604,1.6877914198706585,11.46103795717035,0.0,1.6877914198706585,70.0
859,2.635378993587532,1.68739564034055,11.461607218142788,0.0,1.68739564034055,70.0
860,2.6384469551633027,1.6869634367042108,11.4622290096178,0.0,1.6869634367042108,70.0
861,2.641514916739074,1.6864945343161917,11.462903764065866,0.0,1.6864945343161917,70.0
862,2.644582878314845,1.6859886620083575,11.46363191255445,0.0,1.6859886620083575,70.0
863,2.6476508398906167,1.6854455521503449,11.46441388474122,0.0,1.6854455521503449,70.0
864,2.650718801466388,1.6848649407097378,11.465250108867377,0.0,1.6848649407097378,70.0
865,2.6537867630421594,1.6842465673119404,11.46614101175112,0.0,1.6842465673119404,70.0
866,2.6568547246179306,1.683590175299657,11.467087018781363,0.0,1.683590175299657,70.0
867,2.6599226861937018,1.68289551179203,11.468088553911551,0.0,1.68289551179203,70.0
868,2.662990647769473,1.6821623277434612,11.46914603965356,0.0,1.6821623277434612,70.0
869,2.6660586093452445,1.6813903780019293,11.47025989707186,0.0,1.6813903780019293,70.0
870,2.669126570921016,1.6805794213670149,11.471430545777697,0.0,1.6805794213670149,70.0
871,2.672194532496787,1.679729220647446,11.472658403923392,0.0,1.679729220647446,70.0
872,2.675262494072558,1.6788395427181788,11.473943888196857,0.0,1.6788395427181788,70.0
873,2.6783304556483296,1.6779101585771188,11.47528741381602,0.0,1.6779101585771188,70.0
874,2.6813984172241008,1.676940843401253,11.476689394523548,0.0,1.676940843401253,70.0
875,2.684466378799872,1.675931376602377,11.47815024258148,0.0,1.675931376602377,70.0
876,2.6875343403756435,1.674881541882317,11.479670368766005,0.0,1.674881541882317,70.0
877,2.6906023019514147,1.673791127287573,11.481250182362302,0.0,1.673791127287573,70.0
878,2.693670263527186,1.6726599252634888,11.482890091159422,0.0,1.6726599252634888,70.0
879,2.696738225102957,1.6714877327078608,11.484590501445169,0.0,1.6714877327078608,70.0
880,2.6998061866787286,1.6702743510239264,11.486351818001117,0.0,1.6702743510239264,70.0
881,2.7028741482545,1.669019586172858,11.488174444097506,0.0,1.669019586172858,70.0
882,2.705942109830271,1.6677232487256135,11.490058781488264,0.0,1.6677232487256135,70.0
883,2.709010071406042,1.6663851539141337,11.49200523040601,0.0,1.6663851539141337,70.0
884,2.7120780329818137,1.6650051216819917,11.494014189557,0.0,1.6650051216819917,70.0
885,2.715145994557585,1.6635829767343502,11.496086056116102,0.0,1.6635829767343502,70.0
886,2.718213956133356,1.662118548587237,11.49822122572176,0.0,1.662118548587237,70.0
887,2.721281917709128,1.660611671616235,11.50042009247082,0.0,1.660611671616235,70.0
888,2.724349879284899,1.6590621851043676,11.502683048913465,0.0,1.6590621851043676,70.0
889,2.72741784086067,1.6574699332893557,11.505010486047954,0.0,1.6574699332893557,70.0
890,2.730485802436441,1.6558347654101444,11.507402793315366,0.0,1.6558347654101444,70.0
891,2.7335537640122127,1.654156535752653,11.509860358594269,0.0,1.654156535752653,70.0
892,2.736621725587984,1.6524351036948275,11.512383568195252,0.0,1.6524351036948275,70.0
893,2.739689687163755,1.650670333750914,11.514972806855388,0.0,1.650670333750914,70.0
894,2.742757648739526,1.648862095614898,11.517628457732645,0.0,1.648862095614898,70.0
895,2.745825610315298,1.647010264203262,11.520350902400033,0.0,1.647010264203262,70.0
896,2.748893571891069,1.6451147196968143,11.523140520839792,0.0,1.6451147196968143,70.0
897,2.75196153346684,1.64317534758176,11.52599769143735,0.0,1.64317534758176,70.0
898,2.755029495042612,1.64119203868996,11.528922790975072,0.0,1.64119203868996,70.0
899,2.758097456618383,1.6391646892382696,11.531916194626,0.0,1.6391646892382696,70.0
900,2.761165418194154,1.637093200867058,11.534978275947292,0.0,1.637093200867058,70.0
901,2.764233379769925,1.6349774806778623,11.53810940687353,0.0,1.6349774806778623,70.0
902,2.767301341345697,1.6328174412700909,11.54130995770985,0.0,1.6328174412700909,70.0
903,2.770369302921468,1.630613000776908,11.5445802971248,0.0,1.630613000776908,70.0
904,2.773437264497239,1.6283640829001258,11.547920792143076,0.0,1.6283640829001258,70.0
905,2.7765052260730103,1.626070616944203,11.551331808137943,0.0,1.626070616944203,70.0
906,2.779573187648782,1.6237325378493062,11.554813708823486,0.0,1.6237325378493062,70.0
907,2.782641149224553,1.6213497862234008,11.558366856246542,0.0,1.6213497862234008,70.0
908,2.785709110800324,1.6189223083733408,11.561991610778495,0.0,1.6189223083733408,70.0
909,2.788777072376096,1.6164500563350923,11.5656883311066,0.0,1.6164500563350923,70.0
910,2.791845033951867,1.6139329879028292,11.569457374225234,0.0,1.6139329879028292,70.0
911,2.794912995527638,1.6113710666571024,11.573299095426718,0.0,1.6113710666571024,70.0
912,2.7979809571034093,1.6087642619920068,11.577213848291851,0.0,1.6087642619920068,70.0
913,2.801048918679181,1.6061125491412416,11.581201984680217,0.0,1.6061125491412416,70.0
914,2.804116880254952,1.603415909203237,11.585263854720012,0.0,1.603415909203237,70.0
915,2.807184841830724,1.600674329165176,11.589399806797632,0.0,1.600674329165176,70.0
916,2.8102528034064944,1.5978878019259324,11.593610187546926,0.0,1.5978878019259324,70.0
917,2.813320764982266,1.595056326318017,11.597895341837978,0.0,1.595056326318017,70.0
918,2.816388726558037,1.592179907128386,11.602255612765596,0.0,1.592179907128386,70.0
919,2.8194566881338083,1.5892585551181415,11.606691341637449,0.0,1.5892585551181415,70.0
920,2.82252464970958,1.5862922870412433,11.61120286796162,0.0,1.5862922870412433,70.0
921,2.825592611285351,1.58328112566198,11.615790529433973,0.0,1.58328112566198,70.0
922,2.8286605728611223,1.580225099771402,11.62045466192493,0.0,1.580225099771402,70.0
923,2.831728534436893,1.5771242442026208,11.625195599465885,0.0,1.5771242442026208,70.0
924,2.834796496012665,1.5739785998449405,11.63001367423515,0.0,1.5739785998449405,70.0
925,2.837864457588436,1.5707882136568887,11.63490921654342,0.0,1.5707882136568887,70.0
926,2.840932419164208,1.5675531386780832,11.639882554818769,0.0,1.5675531386780832,70.0
927,2.8440003807399785,1.5642734340399085,11.644934015591186,0.0,1.5642734340399085,70.0
928,2.84706834231575,1.5609491649750893,11.650063923476552,0.0,1.5609491649750893,70.0
929,2.8501363038915213,1.557580402826035,11.655272601160146,0.0,1.557580402826035,70.0
930,2.8532042654672924,1.554167225052005,11.660560369379644,0.0,1.554167225052005,70.0
931,2.856272227043064,1.5507097152351648,11.665927546907456,0.0,1.5507097152351648,70.0
932,2.859340188618835,1.5472079630853337,11.67137445053268,0.0,1.5472079630853337,70.0
933,2.8624081501946064,1.5436620644436223,11.676901395042352,0.0,1.5436620644436223,70.0
934,2.865476111770377,1.5400721212848358,11.682508693202154,0.0,1.5400721212848358,70.0
935,2.868544073346149,1.5364382417186342,11.6881966557366,0.0,1.5364382417186342,70.0
936,2.8716120349219203,1.532760539989554,11.693965591308466,0.0,1.532760539989554,70.0
937,2.8746799964976915,1.5290391364757263,11.699815806497732,0.0,1.5290391364757263,70.0
938,2.8777479580734626,1.525274157686421,11.705747605779834,0.0,1.525274157686421,70.0
939,2.8808159196492342,1.521465736258361,11.711761291503231,0.0,1.521465736258361,70.0
940,2.8838838812250054,1.5176140109507728,11.717857163866386,0.0,1.5176140109507728,70.0
941,2.8869518428007765,1.5137191266392036,11.724035520894033,0.0,1.5137191266392036,70.0
942,2.890019804376548,1.509781234308156,11.730296658412696,0.0,1.509781234308156,70.0
943,2.89308776595232,1.505800491042399,11.736640870025608,0.0,1.505800491042399,70.0
944,2.8961557275280905,1.5017770600170708,11.74306844708684,0.0,1.5017770600170708,70.0
945,2.8992236891038616,1.4977111104865708,11.74957967867467,0.0,1.4977111104865708,70.0
946,2.902291650679633,1.493602817772101,11.75617485156432,0.0,1.493602817772101,70.0
947,2.9053596122554044,1.4894523632480647,11.7628542501998,0.0,1.4894523632480647,70.0
948,2.908427573831176,1.4852599343271558,11.769618156665016,0.0,1.4852599343271558,70.0
949,2.9114955354069467,1.481025724444178,11.776466850654144,0.0,1.481025724444178,70.0
950,2.9145634969827183,1.4767499330386646,11.7834006094411,0.0,1.4767499330386646,70.0
951,2.917631458558489,1.472432765536198,11.79041970784825,0.0,1.472432765536198,70.0
952,2.9206994201342606,1.4680744333284532,11.797524418214312,0.0,1.4680744333284532,70.0
953,2.9237673817100323,1.4636751537520842,11.804715010361273,0.0,1.4636751537520842,70.0
954,2.9268353432858034,1.4592351500662375,11.811991751560589,0.0,1.4592351500662375,70.0
955,2.9299033048615746,1.4547546514288712,11.819354906498448,0.0,1.4547546514288712,70.0
956,2.9329712664373457,1.450233892871856,11.82680473724003,0.0,1.450233892871856,70.0
957,2.9360392280131173,1.4456731152747129,11.8343415031931,0.0,1.4456731152747129,70.0
958,2.9391071895888885,1.4410725653372347,11.84196546107038,0.0,1.4410725653372347,70.0
959,2.94217515116466,1.4364324955507732,11.849676864851183,0.0,1.4364324955507732,70.0
960,2.945243112740431,1.431753164168303,11.857475965742028,0.0,1.431753164168303,70.0
961,2.9483110743162024,1.4270348351732678,11.865363012136216,0.0,1.4270348351732678,70.0
962,2.9513790358919736,1.4222777782471507,11.873338249572528,0.0,1.4222777782471507,70.0
963,2.9544469974677448,1.417482268735829,11.88140192069284,0.0,1.417482268735829,70.0
964,2.9575149590435164,1.412648587614726,11.8895542651987,0.0,1.412648587614726,70.0
965,2.9605829206192875,1.4077770214526837,11.897795519806936,0.0,1.4077770214526837,70.0
966,2.9636508821950587,1.402867862374646,11.906125918204154,0.0,1.402867862374646,70.0
967,2.96671884377083,1.397921408023149,11.914545691000152,0.0,1.397921408023149,70.0
968,2.969786805346601,1.3929379615185198,11.92305506568035,0.0,1.3929379615185198,70.0
969,2.9728547669223726,1.3879178314179754,11.931654266556947,0.0,1.3879178314179754,70.0
970,2.975922728498144,1.3828613316734517,11.940343514719116,0.0,1.3828613316734517,70.0
971,2.978990690073916,1.377768781588245,11.949123027981996,0.0,1.377768781588245,70.0
972,2.9820586516496865,1.3726405057725033,11.957993020834504,0.0,1.3726405057725033,70.0
973,2.9851266132254577,1.3674768340975267,11.966953704386007,0.0,1.3674768340975267,70.0
974,2.988194574801229,1.3622781016488323,11.9760052863119,0.0,1.3622781016488323,70.0
975,2.9912625363770005,1.3570446486781875,11.985147970797764,0.0,1.3570446486781875,70.0
976,2.994330497952772,1.351776820554356,11.99438195848254,0.0,1.351776820554356,70.0
977,2.997398459528543,1.3464749677127714,12.003707446400334,0.0,1.3464749677127714,70.0
978,3.000466421104314,1.34113944560407,12.013124627920982,0.0,1.34113944560407,70.0
979,3.003534382680085,1.3357706146414263,12.022633692689451,0.0,1.3357706146414263,70.0
980,3.0066023442558567,1.3303688401468865,12.032234826563794,0.0,1.3303688401468865,70.0
981,3.009670305831628,1.324934492296482,12.041928211551935,0.0,1.324934492296482,70.0
982,3.0127382674073995,1.3194679460642946,12.051714025747126,0.0,1.3194679460642946,70.0
983,3.01580622898317,1.3139695811654315,12.061592443262004,0.0,1.3139695811654315,70.0
984,3.018874190558942,1.3084397819979248,12.071563634161338,0.0,1.3084397819979248,70.0
985,3.021942152134713,1.3028789375835057,12.08162776439351,0.0,1.3028789375835057,70.0
986,3.025010113710485,1.2972874415074298,12.091784995720404,0.0,1.2972874415074298,70.0
987,3.028078075286256,1.2916656918571638,12.102035485646107,0.0,1.2916656918571638,70.0
988,3.031146036862027,1.2860140911600593,12.112379387344127,0.0,1.2860140911600593,70.0
989,3.034213998437798,1.2803330463200675,12.122816849583096,0.0,1.2803330463200675,70.0
990,3.0372819600135696,1.2746229685533277,12.133348016651244,0.0,1.2746229685533277,70.0
991,3.040349921589341,1.268884273322894,12.143973028279154,0.0,1.268884273322894,70.0
992,3.043417883165112,1.263117380272376,12.154692019561288,0.0,1.263117380272376,70.0
993,3.046485844740884,1.257322713158671,12.165505120875844,0.0,1.257322713158671,70.0
